UTC,Time,IMU A1,IMU A2,IMU A3,IMU G1,IMU G2,IMU G3,IMU M1,IMU M2,IMU M3,Latitude,Longitude
2018-07-17T19:38:29.6140+00:00,794937757,359,-141,309,1,-35,16,-23,107,179,N/A,N/A
2018-07-17T19:38:29.8650+00:00,794938007,405,-146,278,0,16,7,-23,111,183,N/A,N/A
2018-07-17T19:38:30.1070+00:00,794938248,367,-126,330,-9,-6,3,-21,95,181,N/A,N/A
2018-07-17T19:38:30.3590+00:00,794938499,330,-121,289,-9,4,24,-26,94,174,N/A,N/A
2018-07-17T19:38:30.6100+00:00,794938750,332,-132,333,-11,-14,24,-23,103,175,N/A,N/A
2018-07-17T19:38:30.8620+00:00,794939001,343,-136,303,-7,-33,12,-19,101,165,N/A,N/A
2018-07-17T19:38:31.1140+00:00,794939252,381,-157,323,-3,-22,6,-31,111,171,N/A,N/A
2018-07-17T19:38:31.3660+00:00,794939503,390,-133,306,10,-43,8,-24,112,182,N/A,N/A
2018-07-17T19:38:31.6160+00:00,794939753,357,-133,339,-3,-46,24,-28,108,186,N/A,N/A
2018-07-17T19:38:31.8670+00:00,794940003,365,-132,291,11,-56,2,-16,102,186,N/A,N/A
2018-07-17T19:38:32.1190+00:00,794940254,402,-153,267,7,-9,-17,-28,98,186,N/A,N/A
2018-07-17T19:38:32.3710+00:00,794940505,459,-91,272,59,27,21,-35,105,197,N/A,N/A
2018-07-17T19:38:32.6220+00:00,794940755,410,-102,389,223,462,98,-26,98,170,N/A,N/A
2018-07-17T19:38:32.8730+00:00,794941006,316,-134,756,2,17,133,10,90,128,N/A,N/A
2018-07-17T19:38:33.1250+00:00,794941257,274,-137,369,5,108,14,-5,99,137,N/A,N/A
2018-07-17T19:38:33.3760+00:00,794941507,242,-104,392,-22,13,25,1,107,133,N/A,N/A
2018-07-17T19:38:33.4480+00:00,794941579,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288094,-11723173
2018-07-17T19:38:33.6270+00:00,794941757,149,-97,392,-17,146,5,1,101,123,N/A,N/A
2018-07-17T19:38:33.8680+00:00,794941998,194,-97,439,-2,39,16,20,104,110,N/A,N/A
2018-07-17T19:38:34.1200+00:00,794942249,166,-90,462,-12,100,10,13,103,103,N/A,N/A
2018-07-17T19:38:34.3710+00:00,794942499,144,-106,442,-9,49,-1,36,110,96,N/A,N/A
2018-07-17T19:38:34.6270+00:00,794942754,148,-106,473,-11,-2,11,39,107,91,N/A,N/A
2018-07-17T19:38:34.8770+00:00,794943004,137,-102,485,-8,1,6,37,113,87,N/A,N/A
2018-07-17T19:38:35.1300+00:00,794943256,141,-113,475,-17,31,4,46,112,94,N/A,N/A
2018-07-17T19:38:35.3800+00:00,794943505,136,-101,494,-20,-16,13,48,110,86,N/A,N/A
2018-07-17T19:38:35.6330+00:00,794943757,104,-100,457,-10,-11,17,46,106,76,N/A,N/A
2018-07-17T19:38:35.8740+00:00,794943998,109,-109,468,-6,-28,19,48,102,76,N/A,N/A
2018-07-17T19:38:36.1250+00:00,794944248,150,-104,502,-13,-92,5,40,106,94,N/A,N/A
2018-07-17T19:38:36.3770+00:00,794944499,139,-81,483,-22,129,78,44,106,78,N/A,N/A
2018-07-17T19:38:36.6290+00:00,794944750,43,-98,442,-4,-2,12,55,109,65,N/A,N/A
2018-07-17T19:38:36.8800+00:00,794945001,115,-113,499,-14,16,10,51,105,73,N/A,N/A
2018-07-17T19:38:37.1310+00:00,794945251,83,-106,477,-3,45,-7,66,108,74,N/A,N/A
2018-07-17T19:38:37.3840+00:00,794945503,22,-94,504,2,60,10,62,114,64,N/A,N/A
2018-07-17T19:38:37.6350+00:00,794945753,13,-99,445,-27,35,0,71,103,69,N/A,N/A
2018-07-17T19:38:37.8860+00:00,794946003,38,-125,502,-22,159,13,83,111,57,N/A,N/A
2018-07-17T19:38:38.1360+00:00,794946253,141,-96,446,-45,-87,3,79,115,57,N/A,N/A
2018-07-17T19:38:38.3880+00:00,794946504,85,-151,649,-38,411,250,84,118,58,N/A,N/A
2018-07-17T19:38:38.4640+00:00,794946580,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288095,-11723173
2018-07-17T19:38:38.6390+00:00,794946754,164,-179,516,-41,-244,-13,103,107,49,N/A,N/A
2018-07-17T19:38:38.8910+00:00,794947005,-80,-118,420,8,-115,14,106,114,42,N/A,N/A
2018-07-17T19:38:39.1420+00:00,794947256,-8,-116,380,-26,-14,38,92,110,48,N/A,N/A
2018-07-17T19:38:39.3940+00:00,794947507,-39,-105,480,9,200,20,93,99,47,N/A,N/A
2018-07-17T19:38:39.6460+00:00,794947758,-128,-116,385,33,428,193,141,109,47,N/A,N/A
2018-07-17T19:38:39.8880+00:00,794947999,-159,-82,480,16,-77,32,156,102,42,N/A,N/A
2018-07-17T19:38:40.1380+00:00,794948249,-137,-126,563,23,-55,-64,143,103,43,N/A,N/A
2018-07-17T19:38:40.3890+00:00,794948499,-118,-76,436,-30,-12,12,133,119,43,N/A,N/A
2018-07-17T19:38:40.6460+00:00,794948755,-95,-109,542,-46,-501,-410,125,107,49,N/A,N/A
2018-07-17T19:38:40.8970+00:00,794949005,-73,-105,506,10,222,14,120,104,44,N/A,N/A
2018-07-17T19:38:41.1470+00:00,794949255,-75,-102,463,-18,-15,8,125,105,41,N/A,N/A
2018-07-17T19:38:41.3990+00:00,794949506,-87,-116,436,-14,-1,-1,127,107,47,N/A,N/A
2018-07-17T19:38:41.6430+00:00,794949749,-106,-111,492,9,7,2,139,113,43,N/A,N/A
2018-07-17T19:38:41.8950+00:00,794950000,-110,-106,451,-10,-125,-59,141,107,37,N/A,N/A
2018-07-17T19:38:42.1470+00:00,794950252,-143,-102,383,42,206,28,148,110,62,N/A,N/A
2018-07-17T19:38:42.3980+00:00,794950502,-157,-106,389,-63,-110,21,165,113,47,N/A,N/A
2018-07-17T19:38:42.6500+00:00,794950753,-126,-111,506,23,-72,41,160,104,46,N/A,N/A
2018-07-17T19:38:42.9020+00:00,794951004,-163,-90,438,2,58,161,152,116,44,N/A,N/A
2018-07-17T19:38:43.1530+00:00,794951255,-141,-89,503,-2,-91,48,152,106,32,N/A,N/A
2018-07-17T19:38:43.4040+00:00,794951505,-156,-72,525,-6,19,9,148,108,28,N/A,N/A
2018-07-17T19:38:43.6550+00:00,794951755,-172,-77,421,60,102,46,154,104,34,N/A,N/A
2018-07-17T19:38:43.9060+00:00,794952005,-146,-79,492,-18,-60,13,173,103,33,N/A,N/A
2018-07-17T19:38:43.9670+00:00,794952066,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288093,-11723167
2018-07-17T19:38:44.1500+00:00,794952248,-85,-88,585,-46,-54,45,171,101,39,N/A,N/A
2018-07-17T19:38:44.4010+00:00,794952499,-169,-92,396,17,61,23,141,117,29,N/A,N/A
2018-07-17T19:38:44.6520+00:00,794952749,-139,-82,448,62,77,-46,151,101,29,N/A,N/A
2018-07-17T19:38:44.9030+00:00,794952999,-150,-80,452,2,14,9,153,99,37,N/A,N/A
2018-07-17T19:38:45.1560+00:00,794953251,-128,-83,514,-29,-65,-34,140,104,40,N/A,N/A
2018-07-17T19:38:45.4080+00:00,794953503,-145,-84,473,-22,2,-40,142,106,40,N/A,N/A
2018-07-17T19:38:45.6590+00:00,794953753,-147,-95,489,-30,8,-17,149,105,33,N/A,N/A
2018-07-17T19:38:45.9100+00:00,794954003,-137,-103,496,-18,36,-9,151,109,39,N/A,N/A
2018-07-17T19:38:46.1610+00:00,794954253,-153,-106,468,-12,-4,1,149,107,43,N/A,N/A
2018-07-17T19:38:46.4120+00:00,794954504,-173,-94,478,-2,-9,10,147,111,33,N/A,N/A
2018-07-17T19:38:46.6650+00:00,794954756,-147,-104,477,-6,-15,2,149,107,41,N/A,N/A
2018-07-17T19:38:46.9170+00:00,794955007,-142,-107,475,-6,-13,5,153,109,35,N/A,N/A
2018-07-17T19:38:47.1680+00:00,794955257,-148,-108,469,-7,-11,5,156,106,40,N/A,N/A
2018-07-17T19:38:47.4090+00:00,794955498,-147,-106,474,-7,-11,5,150,116,32,N/A,N/A
2018-07-17T19:38:47.6690+00:00,794955757,-145,-107,472,-6,-11,5,158,112,32,N/A,N/A
2018-07-17T19:38:47.9200+00:00,794956007,-145,-106,473,-7,-11,5,157,107,41,N/A,N/A
2018-07-17T19:38:48.1710+00:00,794956257,-146,-107,473,-6,-11,5,153,113,39,N/A,N/A
2018-07-17T19:38:48.4120+00:00,794956498,-145,-108,475,-7,-13,7,159,117,27,N/A,N/A
2018-07-17T19:38:48.6640+00:00,794956749,-143,-106,473,-7,-12,6,154,110,44,N/A,N/A
2018-07-17T19:38:48.9160+00:00,794957000,-144,-106,473,-7,-12,7,160,112,38,N/A,N/A
2018-07-17T19:38:49.1680+00:00,794957251,-144,-107,473,-6,-13,7,155,115,33,N/A,N/A
2018-07-17T19:38:49.4190+00:00,794957502,-144,-108,474,-6,-12,7,150,116,42,N/A,N/A
2018-07-17T19:38:49.4490+00:00,794957531,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288104,-11723168
2018-07-17T19:38:49.6700+00:00,794957752,-144,-108,473,-6,-11,7,151,107,35,N/A,N/A
2018-07-17T19:38:49.9220+00:00,794958003,-143,-108,474,-7,-12,7,147,111,35,N/A,N/A
2018-07-17T19:38:50.1740+00:00,794958254,-144,-108,474,-7,-11,8,153,117,33,N/A,N/A
2018-07-17T19:38:50.4260+00:00,794958505,-143,-108,474,-6,-11,6,158,106,42,N/A,N/A
2018-07-17T19:38:50.6760+00:00,794958755,-143,-109,475,-7,-12,7,151,109,45,N/A,N/A
2018-07-17T19:38:50.9270+00:00,794959005,-143,-107,474,-6,-12,7,149,111,35,N/A,N/A
2018-07-17T19:38:51.1780+00:00,794959255,-141,-109,472,-7,-12,8,147,115,33,N/A,N/A
2018-07-17T19:38:51.4300+00:00,794959506,-141,-109,474,-7,-12,7,152,116,38,N/A,N/A
2018-07-17T19:38:51.6800+00:00,794959756,-142,-108,474,-6,-11,5,158,104,38,N/A,N/A
2018-07-17T19:38:51.9320+00:00,794960007,-143,-108,474,-6,-12,7,152,112,38,N/A,N/A
2018-07-17T19:38:52.1840+00:00,794960258,-142,-109,474,-7,-12,8,153,111,37,N/A,N/A
2018-07-17T19:38:52.4340+00:00,794960507,-141,-110,473,-7,-11,7,152,106,38,N/A,N/A
2018-07-17T19:38:52.6800+00:00,794960753,-141,-109,473,-7,-11,8,150,112,40,N/A,N/A
2018-07-17T19:38:52.9330+00:00,794961005,-142,-109,473,-7,-11,8,142,114,36,N/A,N/A
2018-07-17T19:38:53.1840+00:00,794961255,-142,-109,473,-6,-12,6,149,109,35,N/A,N/A
2018-07-17T19:38:53.4350+00:00,794961505,-141,-110,475,-6,-11,6,148,120,34,N/A,N/A
2018-07-17T19:38:53.6870+00:00,794961757,-142,-109,475,-7,-11,6,139,111,41,N/A,N/A
2018-07-17T19:38:53.9290+00:00,794961998,-141,-109,476,-6,-11,7,151,111,37,N/A,N/A
2018-07-17T19:38:54.1810+00:00,794962249,-142,-109,473,-6,-11,7,153,109,41,N/A,N/A
2018-07-17T19:38:54.4330+00:00,794962500,-141,-109,471,-6,-12,7,149,109,35,N/A,N/A
2018-07-17T19:38:54.4690+00:00,794962536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288102,-11723171
2018-07-17T19:38:54.6840+00:00,794962751,-140,-109,471,-6,-11,6,154,98,42,N/A,N/A
2018-07-17T19:38:54.9360+00:00,794963002,-142,-109,475,-7,-10,7,152,118,34,N/A,N/A
2018-07-17T19:38:55.1880+00:00,794963253,-142,-110,474,-6,-11,7,152,104,34,N/A,N/A
2018-07-17T19:38:55.4400+00:00,794963504,-168,-103,475,-13,-9,14,156,112,42,N/A,N/A
2018-07-17T19:38:55.6910+00:00,794963754,-143,-112,501,-12,-14,-2,153,113,35,N/A,N/A
2018-07-17T19:38:55.9420+00:00,794964005,-156,-113,464,-10,-39,2,148,112,40,N/A,N/A
2018-07-17T19:38:56.1940+00:00,794964256,-111,-118,471,-2,7,9,152,114,42,N/A,N/A
2018-07-17T19:38:56.4460+00:00,794964507,-110,-117,404,-1,-17,5,160,112,42,N/A,N/A
2018-07-17T19:38:56.6880+00:00,794964748,-139,-110,474,6,-8,9,144,114,38,N/A,N/A
2018-07-17T19:38:56.9390+00:00,794964999,-121,-118,470,-4,0,16,149,109,41,N/A,N/A
2018-07-17T19:38:57.1910+00:00,794965250,-119,-108,487,-1,9,3,150,106,32,N/A,N/A
2018-07-17T19:38:57.4410+00:00,794965499,-125,-110,481,-6,-19,-7,150,114,40,N/A,N/A
2018-07-17T19:38:57.6920+00:00,794965749,-120,-120,463,-15,-12,11,144,114,38,N/A,N/A
2018-07-17T19:38:57.9430+00:00,794966000,-135,-120,456,0,-3,9,141,111,35,N/A,N/A
2018-07-17T19:38:58.1940+00:00,794966250,-172,-112,442,-4,-18,-16,147,109,39,N/A,N/A
2018-07-17T19:38:58.4460+00:00,794966501,-88,-131,397,-40,-77,7,142,106,34,N/A,N/A
2018-07-17T19:38:58.6990+00:00,794966753,-120,-122,470,1,9,7,135,103,37,N/A,N/A
2018-07-17T19:38:58.9490+00:00,794967003,-97,-132,452,-13,-45,10,140,110,40,N/A,N/A
2018-07-17T19:38:59.2020+00:00,794967255,-106,-112,479,40,-142,31,121,109,43,N/A,N/A
2018-07-17T19:38:59.4530+00:00,794967505,-131,-121,370,3,90,58,129,111,41,N/A,N/A
2018-07-17T19:38:59.7060+00:00,794967757,-78,-109,482,-6,-218,-108,135,121,43,N/A,N/A
2018-07-17T19:38:59.9500+00:00,794968001,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288099,-11723171
2018-07-17T19:38:59.9560+00:00,794968007,-1,-143,430,-30,171,178,137,119,41,N/A,N/A
2018-07-17T19:39:00.1980+00:00,794968248,-31,-136,597,43,-9,19,141,113,47,N/A,N/A
2018-07-17T19:39:00.4500+00:00,794968499,-13,-165,599,-193,596,110,149,131,43,N/A,N/A
2018-07-17T19:39:00.7020+00:00,794968750,-221,-123,439,-37,-15,91,215,157,47,N/A,N/A
2018-07-17T19:39:00.9530+00:00,794969001,-207,-138,470,84,-142,-238,210,162,42,N/A,N/A
2018-07-17T19:39:01.2040+00:00,794969251,-106,-136,469,74,-71,48,168,134,32,N/A,N/A
2018-07-17T19:39:01.4570+00:00,794969503,-79,-160,525,21,17,22,141,123,41,N/A,N/A
2018-07-17T19:39:01.7080+00:00,794969753,-89,-133,492,-24,-107,20,138,126,36,N/A,N/A
2018-07-17T19:39:01.9590+00:00,794970003,-82,-174,465,-42,203,-161,140,118,40,N/A,N/A
2018-07-17T19:39:02.2090+00:00,794970253,-140,-155,308,-21,-22,157,141,129,41,N/A,N/A
2018-07-17T19:39:02.4610+00:00,794970504,-105,-138,484,55,-98,-28,134,110,16,N/A,N/A
2018-07-17T19:39:02.7130+00:00,794970755,-25,-111,517,-12,-135,0,113,91,25,N/A,N/A
2018-07-17T19:39:02.9650+00:00,794971006,-72,-171,454,-16,-297,27,113,105,39,N/A,N/A
2018-07-17T19:39:03.2160+00:00,794971257,22,-111,574,7,-19,-31,110,104,32,N/A,N/A
2018-07-17T19:39:03.4590+00:00,794971499,-50,-135,480,19,238,26,113,101,35,N/A,N/A
2018-07-17T19:39:03.7100+00:00,794971749,-78,-94,499,12,51,61,120,88,20,N/A,N/A
2018-07-17T19:39:03.9620+00:00,794972000,-90,-152,519,-67,-131,200,101,99,17,N/A,N/A
2018-07-17T19:39:04.2120+00:00,794972250,-87,-136,471,-39,22,206,108,112,28,N/A,N/A
2018-07-17T19:39:04.4650+00:00,794972502,-46,-110,535,-13,15,115,105,123,23,N/A,N/A
2018-07-17T19:39:04.7160+00:00,794972752,-82,-104,465,13,-32,94,107,129,13,N/A,N/A
2018-07-17T19:39:04.9680+00:00,794973003,-24,-85,476,75,-108,209,87,127,17,N/A,N/A
2018-07-17T19:39:04.9700+00:00,794973005,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288098,-11723169
2018-07-17T19:39:05.2180+00:00,794973253,-142,-75,425,49,67,39,95,105,13,N/A,N/A
2018-07-17T19:39:05.4710+00:00,794973505,-92,-45,514,-107,-97,74,81,115,17,N/A,N/A
2018-07-17T19:39:05.7230+00:00,794973756,-65,75,509,49,-41,-92,76,110,34,N/A,N/A
2018-07-17T19:39:05.9750+00:00,794974007,-66,-14,428,-80,-150,-219,86,98,54,N/A,N/A
2018-07-17T19:39:06.2250+00:00,794974257,-37,-76,601,68,-22,-47,89,105,47,N/A,N/A
2018-07-17T19:39:06.4770+00:00,794974508,-86,-22,413,199,149,-94,108,92,52,N/A,N/A
2018-07-17T19:39:06.7180+00:00,794974748,-115,-70,437,-255,267,-56,124,98,34,N/A,N/A
2018-07-17T19:39:06.9710+00:00,794975000,-294,-47,327,-692,1619,-2,150,80,40,N/A,N/A
2018-07-17T19:39:07.2210+00:00,794975250,-751,17,668,189,159,344,186,92,42,N/A,N/A
2018-07-17T19:39:07.4730+00:00,794975501,-199,-58,475,120,-80,-78,151,85,45,N/A,N/A
2018-07-17T19:39:07.7250+00:00,794975752,-291,53,405,185,18,-223,142,64,56,N/A,N/A
2018-07-17T19:39:07.9770+00:00,794976003,-352,-94,294,-22,-42,81,229,115,35,N/A,N/A
2018-07-17T19:39:08.2280+00:00,794976253,-368,-135,404,-60,-186,-49,238,132,38,N/A,N/A
2018-07-17T19:39:08.4780+00:00,794976503,-200,-137,500,325,-98,-238,200,110,38,N/A,N/A
2018-07-17T19:39:08.7290+00:00,794976753,-234,-106,449,139,-53,128,207,85,45,N/A,N/A
2018-07-17T19:39:08.9810+00:00,794977004,-230,-69,432,125,-37,64,186,78,44,N/A,N/A
2018-07-17T19:39:09.2320+00:00,794977254,-227,-51,427,64,-19,32,189,77,45,N/A,N/A
2018-07-17T19:39:09.4830+00:00,794977505,-199,-33,487,-33,-2,72,194,64,48,N/A,N/A
2018-07-17T19:39:09.7350+00:00,794977756,-215,-39,462,47,-55,-74,196,66,44,N/A,N/A
2018-07-17T19:39:09.9880+00:00,794978008,-240,-48,441,-79,53,39,190,74,44,N/A,N/A
2018-07-17T19:39:10.2380+00:00,794978257,-212,-35,463,14,-2,46,199,67,49,N/A,N/A
2018-07-17T19:39:10.4880+00:00,794978507,-229,-50,415,27,-5,-27,197,69,51,N/A,N/A
2018-07-17T19:39:10.7360+00:00,794978754,-177,-46,586,-227,40,-57,187,61,47,N/A,N/A
2018-07-17T19:39:10.9860+00:00,794979003,-280,-164,421,136,36,-19,192,74,40,N/A,N/A
2018-07-17T19:39:11.2370+00:00,794979253,-204,43,375,62,-9,-129,193,67,45,N/A,N/A
2018-07-17T19:39:11.4880+00:00,794979504,-182,-76,448,-24,-54,-205,178,84,34,N/A,N/A
2018-07-17T19:39:11.7420+00:00,794979757,-172,-101,464,-145,-80,251,179,99,35,N/A,N/A
2018-07-17T19:39:11.9930+00:00,794980007,-225,-109,443,85,-133,9,175,89,47,N/A,N/A
2018-07-17T19:39:12.2440+00:00,794980257,-145,15,466,-81,-228,137,180,66,46,N/A,N/A
2018-07-17T19:39:12.4850+00:00,794980498,-135,-27,427,-63,-636,287,135,63,51,N/A,N/A
2018-07-17T19:39:12.7360+00:00,794980748,18,-5,539,-38,57,47,69,61,67,N/A,N/A
2018-07-17T19:39:12.9880+00:00,794980999,-40,-77,431,-156,-159,135,71,69,65,N/A,N/A
2018-07-17T19:39:13.2400+00:00,794981250,32,78,536,63,330,-136,85,81,51,N/A,N/A
2018-07-17T19:39:13.4920+00:00,794981501,-52,-37,508,18,50,-58,108,66,46,N/A,N/A
2018-07-17T19:39:13.7430+00:00,794981752,-64,10,524,136,270,60,124,68,46,N/A,N/A
2018-07-17T19:39:13.9950+00:00,794982003,-104,38,422,-112,212,5,145,53,45,N/A,N/A
2018-07-17T19:39:14.2470+00:00,794982254,-178,-2,493,74,-69,41,135,59,55,N/A,N/A
2018-07-17T19:39:14.4990+00:00,794982505,-199,-18,435,-349,17,201,149,83,43,N/A,N/A
2018-07-17T19:39:14.7490+00:00,794982755,-220,-69,457,-233,420,-88,148,108,28,N/A,N/A
2018-07-17T19:39:15.0000+00:00,794983005,-160,28,510,22,-405,145,139,105,43,N/A,N/A
2018-07-17T19:39:15.2510+00:00,794983255,-79,-22,448,-120,-105,262,102,110,36,N/A,N/A
2018-07-17T19:39:15.4690+00:00,794983472,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288040,-11723148
2018-07-17T19:39:15.5030+00:00,794983506,-156,-7,544,-351,-352,-149,91,147,43,N/A,N/A
2018-07-17T19:39:15.7530+00:00,794983756,24,-240,709,724,267,-443,105,119,45,N/A,N/A
2018-07-17T19:39:16.0050+00:00,794984007,-98,-165,413,-431,597,258,153,117,35,N/A,N/A
2018-07-17T19:39:16.2570+00:00,794984258,-304,-121,486,-475,-71,322,207,153,39,N/A,N/A
2018-07-17T19:39:16.5070+00:00,794984507,-111,-90,405,163,-243,-355,182,172,20,N/A,N/A
2018-07-17T19:39:16.7520+00:00,794984752,1,-206,227,-240,-1286,-75,133,127,35,N/A,N/A
2018-07-17T19:39:17.0050+00:00,794985004,-108,-189,556,521,-343,-816,232,100,40,N/A,N/A
2018-07-17T19:39:17.2560+00:00,794985254,-143,-89,340,430,118,-599,268,76,56,N/A,N/A
2018-07-17T19:39:17.5080+00:00,794985505,-171,-244,521,-243,138,-436,284,96,56,N/A,N/A
2018-07-17T19:39:17.7580+00:00,794985755,-13,-47,268,463,469,272,258,134,32,N/A,N/A
2018-07-17T19:39:18.0110+00:00,794986007,15,-55,976,56,193,10,268,52,58,N/A,N/A
2018-07-17T19:39:18.2530+00:00,794986248,-15,-8,495,177,141,14,257,49,59,N/A,N/A
2018-07-17T19:39:18.5050+00:00,794986499,-20,2,403,24,42,10,264,48,68,N/A,N/A
2018-07-17T19:39:18.7550+00:00,794986749,-23,-8,488,-42,-15,5,268,54,60,N/A,N/A
2018-07-17T19:39:19.0070+00:00,794987000,-24,-8,492,-27,-7,6,260,54,60,N/A,N/A
2018-07-17T19:39:19.2590+00:00,794987251,-24,-13,521,-12,-7,7,261,61,71,N/A,N/A
2018-07-17T19:39:19.5100+00:00,794987501,-22,-10,495,-9,-10,6,263,53,61,N/A,N/A
2018-07-17T19:39:19.7610+00:00,794987751,-24,-10,498,-9,-11,6,265,53,63,N/A,N/A
2018-07-17T19:39:20.0120+00:00,794988002,-22,-11,502,-9,-12,6,262,50,58,N/A,N/A
2018-07-17T19:39:20.2630+00:00,794988252,-23,-11,501,-6,-11,7,264,52,66,N/A,N/A
2018-07-17T19:39:20.4850+00:00,794988473,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288082,-11723156
2018-07-17T19:39:20.5160+00:00,794988504,-23,-11,501,-7,-11,7,269,51,55,N/A,N/A
2018-07-17T19:39:20.7660+00:00,794988753,-23,-10,500,-7,-11,7,267,57,61,N/A,N/A
2018-07-17T19:39:21.0170+00:00,794989004,-23,-11,501,-7,-11,7,261,53,73,N/A,N/A
2018-07-17T19:39:21.2690+00:00,794989255,-24,-22,518,-13,-8,7,271,47,73,N/A,N/A
2018-07-17T19:39:21.5210+00:00,794989506,-31,-9,470,-3,-14,7,263,59,63,N/A,N/A
2018-07-17T19:39:21.7710+00:00,794989755,-27,-9,493,-13,-23,4,259,51,61,N/A,N/A
2018-07-17T19:39:22.0230+00:00,794990007,-20,-13,473,13,-17,9,255,51,61,N/A,N/A
2018-07-17T19:39:22.2740+00:00,794990257,-25,-5,497,5,-14,8,256,52,66,N/A,N/A
2018-07-17T19:39:22.5160+00:00,794990498,-21,-12,495,0,-19,8,262,60,68,N/A,N/A
2018-07-17T19:39:22.7710+00:00,794990752,-24,-7,503,-9,-12,6,260,46,72,N/A,N/A
2018-07-17T19:39:23.0220+00:00,794991003,-23,-9,501,-7,-10,6,261,53,65,N/A,N/A
2018-07-17T19:39:23.2730+00:00,794991253,-20,-10,513,-13,-9,7,265,59,57,N/A,N/A
2018-07-17T19:39:23.5240+00:00,794991503,-19,-11,499,-6,-10,7,263,47,65,N/A,N/A
2018-07-17T19:39:23.7770+00:00,794991755,-23,-11,507,-9,-11,7,262,50,64,N/A,N/A
2018-07-17T19:39:24.0270+00:00,794992005,-24,-11,501,-6,-10,8,262,54,66,N/A,N/A
2018-07-17T19:39:24.2810+00:00,794992258,-24,-10,499,-8,-12,6,260,54,62,N/A,N/A
2018-07-17T19:39:24.5310+00:00,794992507,-21,-11,498,-7,-11,6,265,45,65,N/A,N/A
2018-07-17T19:39:24.7820+00:00,794992757,-23,-10,501,-11,-12,6,268,58,68,N/A,N/A
2018-07-17T19:39:25.0230+00:00,794992998,-24,-10,504,-8,-11,8,262,54,66,N/A,N/A
2018-07-17T19:39:25.2740+00:00,794993248,-23,-11,501,-8,-11,7,267,63,61,N/A,N/A
2018-07-17T19:39:25.5260+00:00,794993499,-22,-11,502,-7,-11,8,264,52,56,N/A,N/A
2018-07-17T19:39:25.7770+00:00,794993749,-23,-11,502,-8,-11,7,261,53,57,N/A,N/A
2018-07-17T19:39:25.9590+00:00,794993931,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288085,-11723161
2018-07-17T19:39:26.0280+00:00,794993999,-22,-10,501,-8,-11,7,271,49,67,N/A,N/A
2018-07-17T19:39:26.2780+00:00,794994249,-23,-11,501,-9,-10,6,267,57,57,N/A,N/A
2018-07-17T19:39:26.5300+00:00,794994500,-23,-10,503,-8,-11,7,269,55,61,N/A,N/A
2018-07-17T19:39:26.7810+00:00,794994750,-22,-11,501,-8,-11,7,274,56,60,N/A,N/A
2018-07-17T19:39:27.0330+00:00,794995001,-23,-11,502,-8,-12,7,254,52,60,N/A,N/A
2018-07-17T19:39:27.2830+00:00,794995251,-24,-11,502,-8,-12,7,251,51,61,N/A,N/A
2018-07-17T19:39:27.5350+00:00,794995502,-22,-11,479,-3,-3,6,273,53,59,N/A,N/A
2018-07-17T19:39:27.7870+00:00,794995753,-20,-14,467,-19,-11,8,264,58,60,N/A,N/A
2018-07-17T19:39:28.0380+00:00,794996003,-25,-14,513,-2,-15,8,260,52,58,N/A,N/A
2018-07-17T19:39:28.2880+00:00,794996253,-23,-11,501,-4,-14,8,261,45,71,N/A,N/A
2018-07-17T19:39:28.5410+00:00,794996505,-23,-11,498,-4,-11,7,262,52,62,N/A,N/A
2018-07-17T19:39:28.7880+00:00,794996751,-24,-10,500,-7,-12,6,265,57,57,N/A,N/A
2018-07-17T19:39:29.0400+00:00,794997002,-22,-11,502,-8,-11,6,264,48,66,N/A,N/A
2018-07-17T19:39:29.2900+00:00,794997252,-24,-10,502,-8,-11,6,256,64,58,N/A,N/A
2018-07-17T19:39:29.5420+00:00,794997503,-23,-11,501,-8,-10,7,257,47,57,N/A,N/A
2018-07-17T19:39:29.7950+00:00,794997755,-22,-11,501,-9,-11,6,264,46,70,N/A,N/A
2018-07-17T19:39:30.0460+00:00,794998005,-22,-11,502,-9,-12,6,263,53,61,N/A,N/A
2018-07-17T19:39:30.2970+00:00,794998256,-24,-10,501,-8,-11,6,270,56,60,N/A,N/A
2018-07-17T19:39:30.5500+00:00,794998508,-22,-11,501,-8,-11,7,261,53,69,N/A,N/A
2018-07-17T19:39:30.7910+00:00,794998748,-23,-11,501,-9,-12,7,261,51,67,N/A,N/A
2018-07-17T19:39:30.9820+00:00,794998938,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3288085,-11723161
2018-07-17T19:39:31.0440+00:00,794999000,-24,-11,504,-8,-11,7,262,56,58,N/A,N/A
